18.8000   -0.00000000e+00   1.48839064e-48   2.54216227e-42   1.53930213e-38   8.17448172e-36   1.13457574e-33   6.34165716e-32   1.88555984e-30   3.49342497e-29   4.47719729e-28   4.26759629e-27   3.18837821e-26   1.94197196e-25   9.93931001e-25   4.37773304e-24   1.69120315e-23   5.82034068e-23   1.80760920e-22   5.12056750e-22   1.33498061e-21   3.22791234e-21   7.28793685e-21   1.54522478e-20   3.09080127e-20   5.85763920e-20   1.05666593e-19   1.82069271e-19   3.00055865e-19   4.73763534e-19   7.20341620e-19   1.06058948e-18   1.51077053e-18   2.06853787e-18   2.71841595e-18   3.46663920e-18   4.35875100e-18   5.43227831e-18   6.63954696e-18   7.83243564e-18   8.84648064e-18   9.60292220e-18   1.01429467e-17   1.06141704e-17   1.13077286e-17   1.29707855e-17   1.57879441e-17   -0.00000000e+00   1.12570078e-54   2.44702652e-47   6.46811928e-43   9.65418511e-40   2.99429908e-37   3.20790768e-35   1.64871586e-33   4.89838371e-32   9.50881833e-31   1.31281220e-29   1.37048706e-28   1.13242130e-27   7.67150681e-27   4.38034350e-26   2.15516195e-25   9.30195202e-25   3.57473192e-24   1.23851783e-23   3.90875406e-23   1.13347933e-22   3.04365402e-22   7.62048554e-22   1.78845750e-21   3.95093609e-21   8.25752344e-21   1.64174854e-20   3.11157656e-20   5.61734378e-20   9.69550105e-20   1.61593110e-19   2.61181138e-19   4.05388898e-19   5.97641231e-19   8.42834062e-19   1.16509873e-18   1.60633739e-18   2.18808278e-18   2.86782548e-18   3.54517833e-18   4.11386000e-18   4.49606457e-18   4.61662784e-18   4.28467509e-18   2.82164371e-18   6.96140233e-20   
18.9000   -0.00000000e+00   9.45141022e-49   1.71335936e-42   1.07623445e-38   5.90874930e-36   8.32143366e-34   4.73118220e-32   1.42727278e-30   2.67758791e-29   3.46927482e-28   3.33887196e-27   2.51601850e-26   1.54431480e-25   7.95928934e-25   3.52783790e-24   1.37072757e-23   4.74232712e-23   1.47995134e-22   4.21095480e-22   1.10230533e-21   2.67544971e-21   6.06188848e-21   1.28932851e-20   2.58638696e-20   4.91587251e-20   8.89258869e-20   1.53545265e-19   2.53428152e-19   4.01056519e-19   6.11958939e-19   9.03129510e-19   1.28460872e-18   1.75369425e-18   2.30946847e-18   2.97560409e-18   3.78694648e-18   4.73252081e-18   5.71670291e-18   6.60073554e-18   7.29319713e-18   7.79758252e-18   8.19370952e-18   8.60601631e-18   9.24119632e-18   1.06719236e-17   1.30328343e-17   -0.00000000e+00   7.19449328e-55   1.65905207e-47   4.54756402e-43   7.10607888e-40   2.20698971e-37   2.40473210e-35   1.25371742e-33   3.77088807e-32   7.39910015e-31   1.03126001e-29   1.08566922e-28   9.03877468e-28   6.16517309e-27   3.54207980e-26   1.75253421e-25   7.60302861e-25   2.93567224e-24   1.02151951e-23   3.23659526e-23   9.41986194e-23   2.53824588e-22   6.37511810e-22   1.50017033e-21   3.32266858e-21   6.96500868e-21   1.38825963e-20   2.63382000e-20   4.75956279e-20   8.24566916e-20   1.38097121e-19   2.23173403e-19   3.44215283e-19   5.05640540e-19   7.19820970e-19   1.01463524e-18   1.41645500e-18   1.91410421e-18   2.44593089e-18   2.93392272e-18   3.32535182e-18   3.59570372e-18   3.70224848e-18   3.47586118e-18   2.32192442e-18   6.05732847e-20   
19.0000   -0.00000000e+00   6.00787523e-49   1.15579804e-42   7.53085706e-39   4.23779310e-36   6.10779903e-34   3.53208435e-32   1.08107364e-30   2.05355769e-29   2.68986962e-28   2.61376493e-27   1.98655415e-26   1.22875282e-25   6.37705998e-25   2.84439082e-24   1.11153587e-23   3.86586969e-23   1.21225962e-22   3.46451296e-22   9.10602867e-22   2.21856115e-21   5.04423755e-21   1.07624007e-20   2.16528090e-20   4.12756874e-20   7.48630400e-20   1.29513574e-19   2.14148646e-19   3.39847102e-19   5.20198942e-19   7.68367103e-19   1.09081377e-18   1.48863226e-18   1.97252845e-18   2.56816980e-18   3.28537150e-18   4.07550468e-18   4.83703836e-18   5.48193410e-18   5.99393984e-18   6.42425738e-18   6.84883880e-18   7.34354525e-18   8.04116518e-18   9.40915917e-18   1.15543959e-17   -0.00000000e+00   4.60267475e-55   1.12579398e-47   3.19980833e-43   5.12161499e-40   1.62785462e-37   1.80383978e-35   9.53950396e-34   2.90466997e-32   5.76081775e-31   8.10544016e-30   8.60506865e-29   7.21837625e-28   4.95715051e-27   2.86564855e-26   1.42580950e-25   6.21735507e-25   2.41198069e-24   8.42912433e-24   2.68118155e-23   7.83201372e-23   2.11769687e-22   5.33520090e-22   1.25882391e-21   2.79582397e-21   5.87775482e-21   1.17398786e-20   2.22949319e-20   4.03694270e-20   7.02381306e-20   1.17979316e-19   1.90141275e-19   2.91855216e-19   4.30043788e-19   6.21073427e-19   8.87727406e-19   1.23658734e-18   1.63728327e-18   2.03616746e-18   2.39373248e-18   2.70171260e-18   2.96033721e-18   3.12349206e-18   3.00921491e-18   2.05191694e-18   5.53643462e-20   
19.1000   -0.00000000e+00   3.82284968e-49   7.80371499e-43   5.27392693e-39   3.04217330e-36   4.48043492e-34   2.63866921e-32   8.19376871e-31   1.57593728e-29   2.08680425e-28   2.04730254e-27   1.56938087e-26   9.78199129e-26   5.11202703e-25   2.29450952e-24   9.01802661e-24   3.15292579e-23   9.93452921e-23   2.85169380e-22   7.52586250e-22   1.84052372e-21   4.19916905e-21   8.98740679e-21   1.81359183e-20   3.46724888e-20   6.30422427e-20   1.09272610e-19   1.81075628e-19   2.88226965e-19   4.42220666e-19   6.53056418e-19   9.26103365e-19   1.26736086e-18   1.69279505e-18   2.21891180e-18   2.83059078e-18   3.46522310e-18   4.04885445e-18   4.55352088e-18   5.01180111e-18   5.48141808e-18   6.00353895e-18   6.60214079e-18   7.36435817e-18   8.71118879e-18   1.07489588e-17   -0.00000000e+00   2.94747913e-55   7.64597938e-48   2.25326031e-43   3.69420374e-40   1.20071592e-37   1.35398362e-35   7.26311215e-34   2.23877585e-32   4.48786976e-31   6.37420548e-30   6.82408312e-29   5.76761975e-28   3.98785559e-27   2.31953024e-26   1.16055076e-25   5.08663317e-25   1.98262053e-24   6.95837800e-24   2.22205191e-23   6.51477539e-23   1.76756747e-22   4.46651545e-22   1.05675015e-21   2.35379161e-21   4.96206044e-21   9.92822955e-21   1.88790964e-20   3.42830973e-20   5.98832745e-20   1.00659318e-19   1.61649021e-19   2.47854479e-19   3.68366123e-19   5.39200522e-19   7.73374136e-19   1.06230817e-18   1.37397166e-18   1.67858005e-18   1.97235752e-18   2.27031157e-18   2.56927877e-18   2.80017355e-18   2.76347951e-18   1.91277512e-18   5.11827812e-20   
19.2000   -0.00000000e+00   2.43496440e-49   5.27356418e-43   3.69635694e-39   2.18592890e-36   3.29268883e-34   1.97255678e-32   6.21427563e-31   1.21014710e-29   1.61990144e-28   1.60451790e-27   1.24049806e-26   7.79152565e-26   4.10006476e-25   1.85186550e-24   7.32005228e-24   2.57269959e-23   8.14517937e-23   2.34834856e-22   6.22275309e-22   1.52757511e-21   3.49711533e-21   7.50836636e-21   1.51973733e-20   2.91374398e-20   5.31024731e-20   9.22307793e-20   1.53221841e-19   2.44588479e-19   3.75808025e-19   5.54707693e-19   7.87157213e-19   1.08275128e-18   1.45633299e-18   1.91111727e-18   2.41718731e-18   2.92114936e-18   3.39002576e-18   3.83989150e-18   4.31629181e-18   4.85113239e-18   5.44094272e-18   6.07532731e-18   6.82767700e-18   8.10266959e-18   1.00220206e-17   -0.00000000e+00   1.88937739e-55   5.19732867e-48   1.58795771e-43   2.66676957e-40   8.86777296e-38   1.01697657e-35   5.53336030e-34   1.72656840e-32   3.49820765e-31   5.01550422e-30   5.41459710e-29   4.61083536e-28   3.20970686e-27   1.87840135e-26   9.45091741e-26   4.16350816e-25   1.63042908e-24   5.74675435e-24   1.84235825e-23   5.42149959e-23   1.47591733e-22   3.74065325e-22   8.87521035e-22   1.98264031e-21   4.19011529e-21   8.39712102e-21   1.59970804e-20   2.91477950e-20   5.10589609e-20   8.57433892e-20   1.37352877e-19   2.11314056e-19   3.17464923e-19   4.68191451e-19   6.66853245e-19   8.98872307e-19   1.14350121e-18   1.39672022e-18   1.67586626e-18   1.99585944e-18   2.33288026e-18   2.59629643e-18   2.58686661e-18   1.79736842e-18   4.62156298e-20   
19.3000   -0.00000000e+00   1.55251003e-49   3.56687779e-43   2.59275156e-39   1.57217792e-36   2.42151729e-34   1.47558125e-32   4.71600408e-31   9.29828148e-30   1.25820091e-28   1.25820962e-27   9.81075146e-27   6.20938260e-26   3.29011878e-25   1.49536376e-24   5.94470211e-24   2.10025141e-23   6.68120457e-23   1.93473303e-22   5.14761422e-22   1.26838498e-21   2.91364146e-21   6.27549055e-21   1.27407340e-20   2.44948884e-20   4.47433443e-20   7.78853567e-20   1.29741479e-19   2.07611389e-19   3.19234714e-19   4.71212520e-19   6.70420678e-19   9.27591799e-19   1.25237341e-18   1.63691584e-18   2.04977601e-18   2.46017646e-18   2.87012216e-18   3.31260627e-18   3.81618139e-18   4.37375498e-18   4.94936351e-18   5.52499223e-18   6.18140008e-18   7.30722093e-18   9.03890672e-18   -0.00000000e+00   1.21230434e-55   3.53588335e-48   1.11995978e-43   1.92669713e-40   6.55370393e-38   7.64343822e-36   4.21816006e-34   1.33233882e-32   2.72833829e-31   3.94858127e-30   4.29851775e-29   3.68796642e-28   2.58468830e-27   1.52190258e-26   7.69999294e-26   3.40950167e-25   1.34140104e-24   4.74817068e-24   1.52822297e-23   4.51365716e-23   1.23286808e-22   3.13397453e-22   7.45747749e-22   1.67074251e-21   3.53897773e-21   7.10406260e-21   1.35663379e-20   2.48015108e-20   4.35112107e-20   7.29517852e-20   1.16859743e-19   1.81002691e-19   2.74373033e-19   4.04446828e-19   5.68440225e-19   7.54441087e-19   9.57501750e-19   1.19109467e-18   1.47555753e-18   1.80946036e-18   2.14726656e-18   2.39297987e-18   2.37098855e-18   1.63899217e-18   4.00545928e-20   
19.4000   -0.00000000e+00   9.90854582e-50   2.41463193e-43   1.82009675e-39   1.13183816e-36   1.78208703e-34   1.10454699e-32   3.58123674e-31   7.14876115e-30   9.77832282e-29   9.87202007e-28   7.76327969e-27   4.95111902e-26   2.64152346e-25   1.20809495e-24   4.83011658e-24   1.71537290e-23   5.48288069e-23   1.59469604e-22   4.26014195e-22   1.05362035e-21   2.42853399e-21   5.24738786e-21   1.06857927e-20   2.05990329e-20   3.77134193e-20   6.58080978e-20   1.09920063e-19   1.76228723e-19   2.71116168e-19   4.00619759e-19   5.72268635e-19   7.95600592e-19   1.07406017e-18   1.39452938e-18   1.73431704e-18   2.08635779e-18   2.47065923e-18   2.91231480e-18   3.40854950e-18   3.92101147e-18   4.40520915e-18   4.85643367e-18   5.36698814e-18   6.29278038e-18   7.77340614e-18   -0.00000000e+00   7.78622524e-56   2.40759824e-48   7.90505084e-44   1.39320802e-40   4.84679795e-38   5.74837400e-36   3.21753793e-34   1.02873091e-32   2.12910191e-31   3.11031379e-30   3.41429301e-29   2.95132487e-28   2.08240955e-27   1.23365719e-26   6.27642361e-26   2.79333363e-25   1.10409863e-24   3.92481946e-24   1.26821171e-23   3.75942506e-23   1.03023946e-22   2.62677353e-22   6.26917524e-22   1.40842830e-21   2.98964294e-21   6.01279113e-21   1.15147135e-20   2.11105971e-20   3.70498748e-20   6.20543204e-20   9.96855105e-20   1.55605435e-19   2.36871814e-19   3.46691441e-19   4.80733761e-19   6.34596867e-19   8.16133463e-19   1.04393877e-18   1.32734761e-18   1.64490037e-18   1.94100867e-18   2.13256902e-18   2.08196199e-18   1.42583471e-18   3.33398618e-20   
19.5000   -0.00000000e+00   6.33018461e-50   1.63602537e-43   1.27870876e-39   8.15614677e-37   1.31242037e-34   8.27353524e-33   2.72123088e-31   5.49946635e-30   7.60379209e-29   7.75000528e-28   6.14643663e-27   3.94989701e-26   2.12186675e-25   9.76496721e-25   3.92640485e-24   1.40168170e-23   4.50154847e-23   1.31501946e-22   3.52723004e-22   8.75588631e-22   2.02505438e-21   4.38966014e-21   8.96590907e-21   1.73286509e-20   3.18011834e-20   5.56351169e-20   9.31625187e-20   1.49579591e-19   2.30286847e-19   3.41060501e-19   4.89316924e-19   6.82007336e-19   9.17841281e-19   1.18453445e-18   1.47228397e-18   1.78981158e-18   2.15700773e-18   2.57716393e-18   3.01959662e-18   3.43506543e-18   3.79162749e-18   4.10460421e-18   4.46949649e-18   5.19230023e-18   6.40223159e-18   -0.00000000e+00   5.00566725e-56   1.64072671e-48   5.58393973e-44   1.00832966e-40   3.58688004e-38   4.32591633e-36   2.45577992e-34   7.94773382e-33   1.66241189e-31   2.45133336e-30   2.71338267e-29   2.36302486e-28   1.67856375e-27   1.00048434e-26   5.11845097e-26   2.28956630e-25   9.09176996e-25   3.24566113e-24   1.05290007e-23   3.13251309e-23   8.61247819e-23   2.20260518e-22   5.27259087e-22   1.18767272e-21   2.52624140e-21   5.09210082e-21   9.78029419e-21   1.79680246e-20   3.15287312e-20   5.28296058e-20   8.52893902e-20   1.33964736e-19   2.03671127e-19   2.95133891e-19   4.06071406e-19   5.39898596e-19   7.10239181e-19   9.30069133e-19   1.19261881e-18   1.46393390e-18   1.69329294e-18   1.82073726e-18   1.74733548e-18   1.18587349e-18   2.70793124e-20   
19.6000   -0.00000000e+00   4.04809976e-50   1.10943854e-43   8.99063181e-40   5.88305023e-37   9.67204156e-35   6.20129320e-33   2.06904296e-31   4.23321407e-30   5.91624197e-29   6.08750887e-28   4.86894995e-27   3.15278368e-26   1.70530176e-25   7.89686428e-25   3.19330844e-24   1.14588831e-23   3.69754678e-23   1.08488215e-22   2.92168099e-22   7.27944926e-22   1.68933404e-21   3.67372878e-21   7.52571749e-21   1.45826347e-20   2.68281754e-20   4.70590812e-20   7.89780384e-20   1.26960155e-19   1.95719734e-19   2.90777262e-19   4.18692608e-19   5.83598370e-19   7.82118466e-19   1.00681358e-18   1.25897905e-18   1.55198409e-18   1.89349866e-18   2.26451665e-18   2.62178111e-18   2.92520559e-18   3.16433235e-18   3.36892384e-18   3.62593911e-18   4.18412436e-18   5.15331622e-18   -0.00000000e+00   3.22117432e-56   1.11905748e-48   3.94737688e-44   7.30433196e-41   2.65626083e-38   3.25751483e-36   1.87550777e-34   6.14380666e-33   1.29874251e-31   1.93301153e-30   2.15748754e-29   1.89295009e-28   1.35369813e-27   8.11770777e-27   4.17607157e-26   1.87749993e-25   7.48995866e-25   2.68520248e-24   8.74521457e-24   2.61119517e-23   7.20261103e-23   1.84774311e-22   4.43627022e-22   1.00180717e-21   2.13541133e-21   4.31513996e-21   8.31109809e-21   1.52891865e-20   2.68272910e-20   4.50507741e-20   7.31414758e-20   1.15223113e-19   1.74248001e-19   2.50414892e-19   3.45016357e-19   4.66363181e-19   6.26641841e-19   8.27885455e-19   1.05106058e-18   1.26171125e-18   1.42373126e-18   1.50016582e-18   1.42137982e-18   9.60420650e-19   2.20585406e-20   
19.7000   -0.00000000e+00   2.59126434e-50   7.52988357e-44   6.32627682e-40   4.24750278e-37   7.13285047e-35   4.65110418e-33   1.57414081e-31   3.26045490e-30   4.60585330e-29   4.78428775e-28   3.85903999e-27   2.51783342e-26   1.37120575e-25   6.38927380e-25   2.59832445e-24   9.37208551e-24   3.03852899e-23   8.95420656e-23   2.42113275e-22   6.05452185e-22   1.40987889e-21   3.07585400e-21   6.31920056e-21   1.22764482e-20   2.26437970e-20   3.98223098e-20   6.69631383e-20   1.07781291e-19   1.66489048e-19   2.48193734e-19   3.58160360e-19   4.98366516e-19   6.65860130e-19   8.59084678e-19   1.08518520e-18   1.35302907e-18   1.65481885e-18   1.95882408e-18   2.22637584e-18   2.43700932e-18   2.59862972e-18   2.74479016e-18   2.94558298e-18   3.39693543e-18   4.18737575e-18   -0.00000000e+00   2.07482331e-56   7.63889056e-49   2.79258469e-44   5.29608626e-41   1.96840621e-38   2.45453033e-36   1.43321206e-34   4.75207000e-33   1.01519218e-31   1.52510268e-30   1.71637042e-29   1.51714799e-28   1.09223693e-27   6.58965608e-27   3.40877889e-26   1.54028611e-25   6.17306248e-25   2.22249422e-24   7.26671609e-24   2.17750348e-23   6.02598978e-23   1.55072964e-22   3.73401792e-22   8.45277578e-22   1.80583019e-21   3.65895972e-21   7.06428592e-21   1.30065071e-20   2.28383945e-20   3.84910878e-20   6.27850683e-20   9.88440461e-20   1.48504959e-19   2.12804480e-19   2.96134026e-19   4.07676599e-19   5.53603004e-19   7.25912715e-19   9.01901532e-19   1.05598992e-18   1.16844812e-18   1.21827282e-18   1.15194459e-18   7.81560627e-19   1.85400569e-20   
19.8000   -0.00000000e+00   1.66033333e-50   5.11496642e-44   4.45495645e-40   3.06953990e-37   5.26388648e-35   3.49068700e-33   1.19835603e-31   2.51271242e-30   3.58774287e-29   3.76212865e-28   3.06022764e-27   2.01179128e-26   1.10311576e-25   5.17201464e-25   2.11519840e-24   7.66884871e-24   2.49809997e-23   7.39373544e-23   2.00719612e-22   5.03784407e-22   1.17715723e-21   2.57632590e-21   5.30806590e-21   1.03392035e-20   1.91211455e-20   3.37100862e-20   5.67844317e-20   9.15377718e-20   1.41763536e-19   2.11974464e-19   3.06089119e-19   4.24992019e-19   5.67664335e-19   7.37004088e-19   9.40341542e-19   1.17771419e-18   1.43022052e-18   1.66621923e-18   1.86235626e-18   2.01711310e-18   2.14730492e-18   2.28074122e-18   2.46815077e-18   2.86520677e-18   3.54359418e-18   -0.00000000e+00   1.33770428e-56   5.21876480e-49   1.97711531e-44   3.84352156e-41   1.45964490e-38   1.85064300e-36   1.09587911e-34   3.67770985e-33   7.93985896e-32   1.20391290e-30   1.36614807e-29   1.21655896e-28   8.81702064e-28   5.35177008e-27   2.78374621e-26   1.26420098e-25   5.08992665e-25   1.84031799e-24   6.04070040e-24   1.81656538e-23   5.04367182e-23   1.30201248e-22   3.14403437e-22   7.13436396e-22   1.52787157e-21   3.10415305e-21   6.00491260e-21   1.10643234e-20   1.94622802e-20   3.29387745e-20   5.38701735e-20   8.45390966e-20   1.26424316e-19   1.81865038e-19   2.56696969e-19   3.57720432e-19   4.84232099e-19   6.23273958e-19   7.56494266e-19   8.70565407e-19   9.57900282e-19   1.00428914e-18   9.60822960e-19   6.60298555e-19   1.62715697e-20   
19.9000   -0.00000000e+00   1.06487706e-50   3.47748015e-44   3.13959774e-40   2.22031398e-37   3.88729086e-35   2.62147185e-33   9.12839821e-32   1.93759210e-30   2.79626368e-29   2.95996904e-28   2.42804797e-27   1.60827610e-26   8.87882300e-26   4.18868713e-25   1.72271142e-24   6.27802720e-24   2.05471690e-23   6.10788776e-23   1.66473560e-22   4.19366508e-22   9.83266491e-22   2.15877322e-21   4.46039926e-21   8.71140680e-21   1.61536703e-20   2.85439829e-20   4.81635845e-20   7.77896200e-20   1.20813542e-19   1.81045239e-19   2.61310284e-19   3.62378472e-19   4.85439661e-19   6.35239772e-19   8.15460988e-19   1.01799794e-18   1.22089029e-18   1.40216980e-18   1.55534300e-18   1.69008760e-18   1.82217897e-18   1.96834994e-18   2.16288148e-18   2.53618846e-18   3.15080959e-18   -0.00000000e+00   8.63274393e-57   3.56831003e-49   1.40082416e-44   2.79192643e-41   1.08309490e-38   1.39620040e-36   8.38443635e-35   2.84786732e-33   6.21319831e-32   9.50870005e-31   1.08794552e-29   9.76008010e-29   7.12091412e-28   4.34846770e-27   2.27435715e-26   1.03806112e-25   4.19867060e-25   1.52451671e-24   5.02359920e-24   1.51606174e-23   4.22325346e-23   1.09363144e-22   2.64816167e-22   6.02380171e-22   1.29336113e-21   2.63448188e-21   5.10444924e-21   9.41497887e-21   1.66058828e-20   2.82111421e-20   4.61538939e-20   7.21538086e-20   1.07841736e-19   1.56547650e-19   2.23725735e-19   3.12340349e-19   4.17012784e-19   5.25675750e-19   6.28403366e-19   7.22087873e-19   8.04565206e-19   8.60858566e-19   8.40378229e-19   5.86613445e-19   1.47155847e-20   
20.0000   -0.00000000e+00   6.83630686e-51   2.36620087e-44   2.21430706e-40   1.60749259e-37   2.87265654e-35   1.96995890e-33   6.95773891e-32   1.49498032e-30   2.18061567e-29   2.33010942e-28   1.92747232e-27   1.28634883e-26   7.14997103e-26   3.39394344e-25   1.40370702e-24   5.14179166e-24   1.69078594e-23   5.04785422e-23   1.38128860e-22   3.49242373e-22   8.21653884e-22   1.80959382e-21   3.74955333e-21   7.34310098e-21   1.36521569e-20   2.41756787e-20   4.08652653e-20   6.61526837e-20   1.03018541e-19   1.54571309e-19   2.22939236e-19   3.09369954e-19   4.16592948e-19   5.48748677e-19   7.04732833e-19   8.72238592e-19   1.03358952e-18   1.17965785e-18   1.31544664e-18   1.45234284e-18   1.59832758e-18   1.75883395e-18   1.95802533e-18   2.31310305e-18   2.88423355e-18   -0.00000000e+00   5.57628302e-57   2.44181467e-49   9.93251571e-45   2.02991419e-41   8.04213499e-39   1.05400387e-36   6.41863419e-35   2.20652149e-33   4.86468067e-32   7.51408296e-31   8.66837066e-30   7.83406513e-29   5.75383626e-28   3.53490621e-27   1.85902133e-26   8.52748603e-26   3.46498241e-25   1.26344580e-24   4.17945152e-24   1.26577908e-23   3.53776580e-23   9.18957195e-23   2.23124959e-22   5.08819398e-22   1.09538150e-21   2.23646543e-21   4.33932527e-21   8.01643443e-21   1.41849240e-20   2.41619787e-20   3.94761274e-20   6.15635577e-20   9.23791653e-20   1.35531297e-19   1.94852853e-19   2.69881392e-19   3.54057863e-19   4.40065141e-19   5.26082691e-19   6.14284001e-19   7.01742971e-19   7.69006220e-19   7.63614873e-19   5.38675050e-19   1.33456882e-20   
